<858, [rich:0.6595744680851063 lead:0.6595744680851063 like:0.6595744680851063 ]
<180365, [support:0.6595744680851063 better:0.6595744680851063 like:0.6595744680851063 master:0.6808510638297872 dick:0.5957446808510638 ]
<180366, [free:0.6595744680851063 ]
<180367, [clear:0.6595744680851063 ]
<180368, [support:0.6595744680851063 better:0.6595744680851063 like:0.6595744680851063 master:0.6808510638297872 dick:0.6170212765957447 ]
<180369, [free:0.6595744680851063 master:0.6595744680851063 lemon:0.5957446808510638 ]
<183107, [success:0.6595744680851063 support:0.7021276595744681 golden:0.6595744680851063 vice:0.5957446808510638 risk:0.574468085106383 ]
<183108, [strong:0.6595744680851063 well:0.6595744680851063 ]
<183109, [better:0.6808510638297872 well:0.7021276595744681 great:0.6595744680851063 lead:0.6808510638297872 bland:0.6170212765957447 crude:0.574468085106383 risk:0.6170212765957447 gross:0.6170212765957447 ]
<183162, [regard:0.6595744680851063 limit:0.46808510638297873 vice:0.6170212765957447 ]
<183163, [vice:0.5957446808510638 ]
<183164, [prompt:0.6595744680851063 master:0.6595744680851063 ]
<183165, []
<183166, [problem:0.6170212765957447 ]
<183167, [stronger:0.6595744680851063 great:0.6595744680851063 ]
<186632, [error:0.6170212765957447 ]
<189470, []
<189471, [support:0.723404255319149 ]
<191444, [good:0.6595744680851063 ]
<191623, [strong:0.6595744680851063 correct:0.6595744680851063 good:0.6595744680851063 ideal:0.6595744680851063 ]
<191624, [free:0.6595744680851063 rational:0.6595744680851063 respect:0.6595744680851063 success:0.6595744680851063 wonder:0.6595744680851063 better:0.6595744680851063 well:0.7021276595744681 work:0.6595744680851063 like:0.6595744680851063 best:0.6595744680851063 clear:0.6595744680851063 enough:0.6595744680851063 clean:0.6595744680851063 complex:0.6170212765957447 object:0.6170212765957447 lack:0.5957446808510638 hard:0.6170212765957447 lost:0.6170212765957447 ]
<191642, [worth:0.6595744680851063 better:0.6808510638297872 well:0.6595744680851063 work:0.6595744680851063 great:0.6595744680851063 problem:0.574468085106383 ]
<191756, []
<192039, []
<192040, [support:0.6595744680851063 complex:0.6170212765957447 risk:0.6170212765957447 ]
<192041, []
<192042, []
<192208, [lead:0.6595744680851063 ]
<192497, [thank:0.6595744680851063 bad:0.6170212765957447 concern:0.6170212765957447 ]
<192528, [kill:0.6170212765957447 ]
<192613, [strict:0.6170212765957447 rigid:0.6170212765957447 restrict:0.6170212765957447 limit:0.6170212765957447 oversight:0.6170212765957447 stringent:0.6170212765957447 ]
<192634, []
<192635, [lead:0.6808510638297872 vice:0.6170212765957447 ]
<192777, []
<194273, [progress:0.6595744680851063 good:0.6595744680851063 warm:0.6595744680851063 support:0.6595744680851063 well:0.6595744680851063 work:0.6595744680851063 luck:0.6595744680851063 sue:0.6170212765957447 ]
<194274, [rich:0.723404255319149 work:0.6595744680851063 top:0.6595744680851063 ]
<194275, [sue:0.6170212765957447 ]
<194276, [free:0.6595744680851063 sue:0.6170212765957447 ]
<196562, []
<196563, [good:0.6595744680851063 luck:0.6595744680851063 ]
<196564, [well:0.6595744680851063 like:0.6595744680851063 mar:0.6170212765957447 ]
<196565, []
<196566, []
<196567, [better:0.6595744680851063 well:0.6595744680851063 like:0.6595744680851063 enough:0.6595744680851063 ]
<196568, [well:0.6595744680851063 like:0.6595744680851063 overrun:0.6170212765957447 ]
<196569, [correct:0.6595744680851063 well:0.6808510638297872 risk:0.6170212765957447 ]
<196570, [correct:0.6595744680851063 well:0.6808510638297872 risk:0.6170212765957447 ]
<196571, []
<196572, [like:0.6595744680851063 ]
<196573, []
<196574, [progress:0.6595744680851063 good:0.6595744680851063 won:0.6595744680851063 rich:0.7659574468085106 well:0.7446808510638298 work:0.6808510638297872 like:0.6595744680851063 sap:0.6170212765957447 ]
<196575, [like:0.6595744680851063 best:0.6595744680851063 ]
<196595, [well:0.6595744680851063 like:0.6595744680851063 mar:0.6170212765957447 ]
<196596, []
<196597, [mar:0.6170212765957447 ]
<196598, []
<196599, []
<196601, [progress:0.6595744680851063 good:0.6595744680851063 won:0.6595744680851063 successful:0.6595744680851063 rich:0.7659574468085106 well:0.7659574468085106 work:0.6808510638297872 lead:0.6595744680851063 like:0.6808510638297872 sap:0.6170212765957447 ]
<197010, [like:0.6595744680851063 best:0.6595744680851063 ]
<197011, []
<197012, []
<197013, []
<197014, [progress:0.6595744680851063 good:0.6595744680851063 won:0.6595744680851063 rich:0.7659574468085106 well:0.7446808510638298 work:0.6808510638297872 like:0.6595744680851063 sap:0.6170212765957447 ]
<197015, []
<197016, []
<197017, []
<197018, [like:0.6595744680851063 ]
<197019, []
<197020, [correct:0.6595744680851063 well:0.6808510638297872 risk:0.6170212765957447 ]
<197021, [correct:0.6595744680851063 well:0.6808510638297872 risk:0.6170212765957447 ]
<197022, []
<197023, []
<197024, []
<197025, [well:0.6595744680851063 like:0.6595744680851063 overrun:0.6170212765957447 ]
<197026, []
<197027, [well:0.6595744680851063 like:0.6808510638297872 ]
<197028, []
<197029, [mar:0.6170212765957447 ]
<197030, [better:0.6595744680851063 well:0.6595744680851063 like:0.6595744680851063 enough:0.6595744680851063 ]
<197031, []
<197032, []
<197033, []
<197034, [free:0.6595744680851063 fast:0.6595744680851063 great:0.6595744680851063 like:0.6595744680851063 clean:0.6595744680851063 ]
<197035, []
<197036, []
<197037, [well:0.6595744680851063 like:0.6595744680851063 mar:0.6170212765957447 ]
<197038, []
<197039, [well:0.6595744680851063 like:0.6595744680851063 mar:0.6170212765957447 ]
<197040, []
<197041, []
<197042, [honest:0.6595744680851063 work:0.6595744680851063 protect:0.6595744680851063 uncertain:0.6170212765957447 concern:0.6170212765957447 breach:0.6170212765957447 ]
<197043, []
<197044, [mar:0.6170212765957447 ]
<197045, [well:0.6595744680851063 difficult:0.6170212765957447 risk:0.5957446808510638 ]
<197046, [good:0.6595744680851063 ]
<197047, [progress:0.6595744680851063 good:0.6595744680851063 rich:0.7021276595744681 well:0.7021276595744681 work:0.6595744680851063 like:0.6595744680851063 ]
<197048, []
<197049, [work:0.6595744680851063 drag:0.6170212765957447 ]
<197050, []
<197051, []
<197052, []
<197053, []
<197054, []
<197055, []
<197056, [thank:0.6808510638297872 ]
<197057, [like:0.6808510638297872 ]
<197058, []
<197059, []
<197060, []
<197061, []
<197062, [nice:0.6595744680851063 ]
<197063, [attack:0.6170212765957447 ]
<197064, []
<197065, [good:0.6595744680851063 regard:0.6595744680851063 concern:0.6170212765957447 ]
<197066, [pure:0.6595744680851063 work:0.6595744680851063 concern:0.6170212765957447 risk:0.6170212765957447 ]
<197067, [concern:0.6170212765957447 ]
<197068, []
<197069, []
<197070, []
<197071, []
<197072, []
<197073, [strike:0.5957446808510638 worthless:0.6170212765957447 ]
<197074, []
<197075, []
<197076, []
<197077, []
<197078, [well:0.6808510638297872 work:0.6808510638297872 great:0.6595744680851063 like:0.6595744680851063 lost:0.6170212765957447 ]
<197079, []
<197080, [free:0.6595744680851063 exceed:0.6808510638297872 respect:0.6595744680851063 revert:0.6170212765957447 risk:0.574468085106383 ]
<197081, []
<197082, []
<197083, []
<197084, []
<197085, [right:0.6595744680851063 enjoy:0.6595744680851063 ]
<197086, []
<197087, [work:0.6595744680851063 ]
<197088, []
<197089, [support:0.6595744680851063 well:0.6808510638297872 work:0.6595744680851063 clean:0.6595744680851063 ]
<197090, [right:0.6595744680851063 ]
<197091, []
<197092, []
<197093, []
<197094, []
<197095, []
<197096, [good:0.6595744680851063 ]
<197097, []
<197098, []
<197469, [popular:0.6808510638297872 successful:0.6808510638297872 clear:0.6595744680851063 ]
<197470, [good:0.6595744680851063 support:0.6595744680851063 well:0.6595744680851063 work:0.6808510638297872 gain:0.6595744680851063 regard:0.6595744680851063 ideal:0.6595744680851063 poor:0.6170212765957447 lack:0.6170212765957447 tension:0.6170212765957447 ]
<197508, []
<197530, []
<197531, [recommend:0.6595744680851063 glad:0.6595744680851063 ]
<197532, []
<197533, []
<197534, [sue:0.6170212765957447 ]
<197535, [free:0.6595744680851063 successful:0.6595744680851063 robust:0.6595744680851063 lose:0.6170212765957447 ]
<197536, [progress:0.6595744680851063 thank:0.6595744680851063 ]
<197537, []
<197538, [supports:0.6595744680851063 progress:0.6595744680851063 thank:0.6595744680851063 support:0.7446808510638298 better:0.6595744680851063 work:0.723404255319149 lead:0.6595744680851063 smooth:0.6595744680851063 sue:0.6170212765957447 ]
<197540, [right:0.6595744680851063 prompt:0.6595744680851063 virus:0.5957446808510638 ]
<197541, []
<197542, [slow:0.6170212765957447 disturb:0.6170212765957447 ]
<197543, [work:0.6808510638297872 robust:0.6595744680851063 ]
<197544, []
<197545, []
<197546, [successful:0.6595744680851063 like:0.6595744680851063 urgent:0.6170212765957447 ]
<197674, [progress:0.6595744680851063 good:0.6595744680851063 won:0.6595744680851063 successful:0.6595744680851063 rich:0.7659574468085106 well:0.7659574468085106 work:0.6808510638297872 lead:0.6595744680851063 like:0.6808510638297872 sap:0.6170212765957447 ]
<197675, []
<197676, []
<197677, []
<197678, [like:0.6595744680851063 keen:0.6595744680851063 rascal:0.6170212765957447 sue:0.6170212765957447 ]
<197679, [mar:0.6170212765957447 ]
<197680, []
<197681, []
<197682, [well:0.6595744680851063 like:0.6595744680851063 mar:0.6170212765957447 ]
<197683, []
<197684, [mar:0.6170212765957447 ]
<197822, [like:0.6595744680851063 disregard:0.6170212765957447 ]
<197913, [like:0.6595744680851063 keen:0.6595744680851063 rascal:0.6170212765957447 sue:0.6170212765957447 ]
<197914, [top:0.6595744680851063 ]
<197915, [like:0.6595744680851063 disregard:0.6170212765957447 ]
<197916, [right:0.6595744680851063 ]
<197917, []
<197918, []
<197919, []
<197969, []
<197970, [good:0.6595744680851063 luck:0.6595744680851063 ]
<197971, []
<197972, [progress:0.6595744680851063 good:0.6595744680851063 won:0.6595744680851063 successful:0.6595744680851063 rich:0.7659574468085106 well:0.7659574468085106 work:0.6808510638297872 lead:0.6595744680851063 like:0.6808510638297872 sap:0.6170212765957447 ]
<198021, [free:0.6595744680851063 ]
<198058, [free:0.6595744680851063 ]
<198059, []
<198060, [prize:0.6595744680851063 free:0.6808510638297872 well:0.6808510638297872 afford:0.6595744680851063 great:0.7021276595744681 fun:0.6595744680851063 fine:0.6595744680851063 miss:0.6170212765957447 ]
<198061, [free:0.6595744680851063 support:0.6595744680851063 fame:0.6595744680851063 win:0.6808510638297872 hard:0.6170212765957447 vice:0.6170212765957447 ]
<198062, [free:0.6595744680851063 enjoy:0.6595744680851063 great:0.6595744680851063 fine:0.6595744680851063 miss:0.6170212765957447 ]
<198063, []
<198064, []
<198109, [strong:0.6595744680851063 free:0.6595744680851063 thank:0.6595744680851063 respect:0.6808510638297872 success:0.6595744680851063 better:0.6595744680851063 work:0.6808510638297872 best:0.6595744680851063 enough:0.6595744680851063 concern:0.5957446808510638 vice:0.6170212765957447 fall:0.6170212765957447 ]
<198110, [free:0.6595744680851063 support:0.6808510638297872 better:0.6808510638297872 well:0.6595744680851063 ]
<198111, [well:0.6595744680851063 conflict:0.6170212765957447 ]
<198209, [well:0.6595744680851063 conflict:0.6170212765957447 ]
<198210, [free:0.6595744680851063 support:0.6808510638297872 better:0.6808510638297872 well:0.6595744680851063 ]
<198211, [free:0.6595744680851063 thank:0.6595744680851063 respect:0.6808510638297872 success:0.6595744680851063 better:0.6595744680851063 work:0.6808510638297872 best:0.6595744680851063 concern:0.5957446808510638 fall:0.6170212765957447 ]
<198212, [hot:0.6595744680851063 right:0.723404255319149 top:0.6595744680851063 easier:0.6595744680851063 ]
<198213, [led:0.6595744680851063 support:0.6595744680851063 accomplish:0.6595744680851063 better:0.6595744680851063 lead:0.6808510638297872 risk:0.6170212765957447 ]
<199323, [free:0.6595744680851063 ]
<199324, [best:0.6595744680851063 miss:0.6170212765957447 ]
<199325, [recommend:0.6595744680851063 outbreak:0.5957446808510638 risk:0.5319148936170213 ]
<199326, [strong:0.6595744680851063 well:0.6595744680851063 ]
<199327, [free:0.6595744680851063 well:0.6595744680851063 work:0.6595744680851063 like:0.6808510638297872 ]
<199328, [right:0.6595744680851063 premier:0.6595744680851063 great:0.6595744680851063 ]
<199329, [thank:0.6595744680851063 support:0.6595744680851063 relief:0.8085106382978723 toll:0.6170212765957447 concern:0.6170212765957447 death:0.6170212765957447 ]
<199330, [free:0.6808510638297872 popular:0.6595744680851063 correct:0.6595744680851063 work:0.6808510638297872 ]
<199331, []
<199332, [successful:0.6595744680851063 ]
<199333, [free:0.6595744680851063 ]
<199334, [free:0.7021276595744681 thank:0.6595744680851063 good:0.6808510638297872 support:0.6595744680851063 accomplish:0.6595744680851063 brighter:0.6595744680851063 enjoy:0.6808510638297872 fun:0.6595744680851063 proud:0.6595744680851063 delay:0.6170212765957447 miss:0.6170212765957447 pig:0.5957446808510638 difficult:0.6170212765957447 frozen:0.6170212765957447 fall:0.6170212765957447 gross:0.6170212765957447 ]
<199335, [thank:0.6595744680851063 ]
<199336, [miss:0.6170212765957447 problem:0.5957446808510638 ]
<199337, []
<199338, [master:0.6595744680851063 ]
<199339, []
<199340, [free:0.7021276595744681 thank:0.6595744680851063 good:0.6808510638297872 support:0.6595744680851063 accomplish:0.6595744680851063 brighter:0.6595744680851063 fresh:0.6595744680851063 enjoy:0.6595744680851063 fun:0.6595744680851063 perfect:0.6595744680851063 fine:0.6808510638297872 proud:0.6595744680851063 like:0.6808510638297872 delay:0.6170212765957447 miss:0.5957446808510638 pig:0.5957446808510638 difficult:0.6170212765957447 frozen:0.6170212765957447 fall:0.6170212765957447 gross:0.6170212765957447 ]
<199341, [popular:0.6595744680851063 won:0.6595744680851063 enjoy:0.6595744680851063 set-up:0.6170212765957447 ]
<199342, [hot:0.6595744680851063 good:0.6595744680851063 famous:0.6595744680851063 cool:0.6595744680851063 like:0.6595744680851063 ]
<199343, [thank:0.6595744680851063 support:0.6595744680851063 relief:0.7872340425531915 toll:0.6170212765957447 concern:0.6170212765957447 death:0.6170212765957447 ]
<199344, []
<199345, [work:0.6595744680851063 like:0.6595744680851063 best:0.6595744680851063 ]
<199346, [free:0.723404255319149 thank:0.6595744680851063 good:0.6808510638297872 support:0.6595744680851063 accomplish:0.6595744680851063 successful:0.6595744680851063 fresh:0.6595744680851063 enjoy:0.6595744680851063 great:0.6595744680851063 fun:0.6595744680851063 perfect:0.6595744680851063 fine:0.6808510638297872 like:0.6595744680851063 delay:0.6170212765957447 miss:0.6170212765957447 difficult:0.6170212765957447 frozen:0.6170212765957447 ]
<199347, [success:0.6595744680851063 support:0.7021276595744681 golden:0.6595744680851063 vice:0.5957446808510638 risk:0.574468085106383 ]
<199348, [proud:0.6595744680851063 fall:0.6170212765957447 ]
<199349, []
<199350, [difficult:0.6170212765957447 ]
<199351, [honor:0.6595744680851063 ]
<199352, [top:0.6808510638297872 luck:0.6595744680851063 win:0.6595744680851063 ]
<199353, [free:0.6595744680851063 thank:0.6595744680851063 successful:0.6595744680851063 great:0.6595744680851063 fine:0.6808510638297872 like:0.6595744680851063 ]
<199354, []
<199355, [good:0.7021276595744681 success:0.6595744680851063 ]
<199356, [better:0.6595744680851063 best:0.6595744680851063 ]
<199357, [good:0.6595744680851063 work:0.6595744680851063 ]
<199358, []
<199359, [benefit:0.6595744680851063 support:0.6808510638297872 skill:0.6808510638297872 successful:0.7021276595744681 well:0.6595744680851063 lead:0.7872340425531915 regard:0.6808510638297872 like:0.6595744680851063 safe:0.6595744680851063 best:0.6595744680851063 clear:0.6808510638297872 broken:0.6170212765957447 risk:0.5957446808510638 dick:0.6170212765957447 ]
<199360, [top:0.6808510638297872 award:0.6595744680851063 risk:0.6170212765957447 ]
<199361, [free:0.6595744680851063 support:0.6595744680851063 like:0.6595744680851063 ]
<199661, [top:0.6595744680851063 ]
<199663, []
<199665, [enthusiasm:0.6595744680851063 good:0.6808510638297872 best:0.6808510638297872 oversight:0.6170212765957447 ]
<199666, [hot:0.6595744680851063 free:0.6595744680851063 ]
<199667, [progress:0.6595744680851063 support:0.6595744680851063 prudent:0.6595744680851063 well:0.6808510638297872 work:0.6595744680851063 enough:0.6595744680851063 unwilling:0.6170212765957447 needless:0.6170212765957447 debt:0.6170212765957447 backward:0.6170212765957447 unclear:0.6170212765957447 lost:0.6170212765957447 denial:0.6170212765957447 ]
<199668, [wonder:0.6595744680851063 well:0.6595744680851063 ]
<199669, [strong:0.7021276595744681 worth:0.6595744680851063 gain:0.6595744680851063 top:0.6808510638297872 sharp:0.6595744680851063 faith:0.6595744680851063 clean:0.6595744680851063 poor:0.6170212765957447 hurt:0.6170212765957447 concern:0.6170212765957447 fallout:0.6170212765957447 fallen:0.6170212765957447 loss:0.6170212765957447 lost:0.6170212765957447 gross:0.6170212765957447 ]
